base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
79.0	74.64	75.08	0.0	[94.6, 90.2, 84.6, 83.6, 82.2, 81.9, 81.2, 80.2, 79.3, 79.0]	[nan, 88.2, 84.5, 82.47, 79.6, 76.8, 76.27, 75.56, 75.91, 74.64]	[94.6, 89.2, 84.53, 82.75, 80.12, 77.65, 76.97, 76.14, 76.29, 75.08]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.5	74.64	75.03	0.0	[94.9, 90.1, 84.4, 83.9, 81.7, 80.9, 80.3, 79.4, 78.9, 78.5]	[nan, 87.9, 84.35, 82.27, 79.08, 76.42, 75.93, 75.34, 75.74, 74.64]	[94.9, 89.0, 84.37, 82.67, 79.6, 77.17, 76.56, 75.85, 76.09, 75.03]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.9	74.48	75.02	0.0	[95.2, 91.7, 85.9, 85.3, 83.7, 83.0, 82.0, 81.0, 80.3, 79.9]	[nan, 87.3, 84.1, 82.1, 79.1, 76.44, 76.05, 75.34, 75.69, 74.48]	[95.2, 89.5, 84.7, 82.9, 80.02, 77.53, 76.9, 76.05, 76.2, 75.02]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.3	74.36	74.95	0.0	[96.0, 91.8, 85.6, 84.8, 83.8, 82.9, 82.3, 81.6, 80.8, 80.3]	[nan, 85.1, 82.65, 80.77, 78.35, 75.94, 75.77, 75.29, 75.45, 74.36]	[96.0, 88.45, 83.63, 81.77, 79.44, 77.1, 76.7, 76.07, 76.04, 74.95]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.5	74.3	74.82	0.0	[95.2, 91.5, 85.6, 84.8, 82.7, 82.0, 81.2, 80.6, 80.0, 79.5]	[nan, 88.5, 84.45, 82.23, 79.05, 76.18, 75.82, 75.17, 75.59, 74.3]	[95.2, 90.0, 84.83, 82.87, 79.78, 77.15, 76.59, 75.85, 76.08, 74.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.3	74.17	74.68	0.0	[93.4, 89.8, 84.6, 84.1, 82.5, 82.0, 81.3, 80.2, 79.6, 79.3]	[nan, 87.2, 83.7, 81.8, 78.53, 75.66, 75.22, 74.66, 75.2, 74.17]	[93.4, 88.5, 84.0, 82.37, 79.32, 76.72, 76.09, 75.35, 75.69, 74.68]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.4	74.1	74.63	0.0	[95.6, 91.4, 85.5, 84.8, 82.6, 82.0, 81.1, 80.4, 79.7, 79.4]	[nan, 87.3, 83.65, 81.87, 78.83, 75.98, 75.62, 74.9, 75.26, 74.1]	[95.6, 89.35, 84.27, 82.6, 79.58, 76.98, 76.4, 75.59, 75.76, 74.63]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
74.5	73.73	73.81	0.0	[94.2, 87.0, 81.4, 80.7, 78.3, 77.8, 76.4, 75.7, 75.2, 74.5]	[nan, 87.8, 83.7, 81.8, 78.83, 75.84, 75.18, 74.46, 74.98, 73.73]	[94.2, 87.4, 82.93, 81.52, 78.72, 76.17, 75.36, 74.61, 75.0, 73.81]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
75.4	73.62	73.8	0.0	[94.5, 86.9, 81.2, 80.1, 78.4, 77.6, 77.1, 76.5, 75.8, 75.4]	[nan, 89.5, 84.6, 82.2, 78.58, 75.64, 75.1, 74.36, 74.74, 73.62]	[94.5, 88.2, 83.47, 81.67, 78.54, 75.97, 75.39, 74.62, 74.86, 73.8]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
74.6	73.24	73.38	0.0	[94.8, 88.4, 81.7, 80.6, 78.7, 78.0, 76.8, 75.9, 75.3, 74.6]	[nan, 87.9, 83.3, 81.43, 77.95, 75.18, 74.75, 74.03, 74.46, 73.24]	[94.8, 88.15, 82.77, 81.22, 78.1, 75.65, 75.04, 74.26, 74.56, 73.38]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
76.1	73.06	73.36	0.0	[92.9, 88.1, 82.5, 80.9, 79.6, 78.9, 78.2, 77.3, 76.7, 76.1]	[nan, 89.7, 83.95, 81.6, 78.15, 75.02, 74.5, 73.86, 74.33, 73.06]	[92.9, 88.9, 83.47, 81.42, 78.44, 75.67, 75.03, 74.29, 74.59, 73.36]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
74.9	73.0	73.19	0.0	[95.3, 90.6, 83.9, 82.5, 78.4, 78.0, 76.9, 75.8, 75.3, 74.9]	[nan, 88.8, 83.6, 81.33, 77.8, 75.0, 74.52, 73.7, 74.18, 73.0]	[95.3, 89.7, 83.7, 81.62, 77.92, 75.5, 74.86, 73.96, 74.3, 73.19]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
77.6	72.27	72.8	0.0	[93.8, 89.6, 83.8, 83.3, 80.8, 80.5, 79.5, 78.6, 78.1, 77.6]	[nan, 86.3, 81.7, 79.97, 76.75, 73.88, 73.65, 73.06, 73.44, 72.27]	[93.8, 87.95, 82.4, 80.8, 77.56, 74.98, 74.49, 73.75, 73.96, 72.8]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
74.9	71.99	72.28	0.0	[93.3, 88.2, 81.5, 80.6, 78.1, 77.5, 76.8, 75.8, 75.2, 74.9]	[nan, 88.4, 82.65, 80.67, 77.18, 74.08, 73.38, 72.7, 73.14, 71.99]	[93.3, 88.3, 82.27, 80.65, 77.36, 74.65, 73.87, 73.09, 73.37, 72.28]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
73.6	68.63	69.13	0.0	[90.3, 84.8, 79.0, 78.2, 76.8, 76.1, 75.4, 74.7, 74.0, 73.6]	[nan, 87.1, 79.6, 77.77, 74.25, 71.58, 70.57, 69.63, 70.03, 68.63]	[90.3, 85.95, 79.4, 77.87, 74.76, 72.33, 71.26, 70.26, 70.47, 69.13]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
64.9	64.62	64.65	0.0	[91.7, 80.9, 73.3, 71.1, 68.8, 67.5, 66.7, 66.1, 65.1, 64.9]	[nan, 85.7, 77.75, 75.27, 71.33, 67.92, 66.65, 65.66, 65.93, 64.62]	[91.7, 83.3, 76.27, 74.22, 70.82, 67.85, 66.66, 65.71, 65.83, 64.65]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
